,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
822,-0.016415983569431636,0.08379723960332408,-0.18837475394353798,1.5117123492539768,0.11929540504507778,0.024401407513779238,-0.1238201352121366,0.08723492301655451,0.022764480689104406,-0.1569595143616979,-0.4804440801433169,-0.4845046424800278,1.0243672544296993,-0.16852451936519494,0.8318029388593681,-0.700924943721372,-0.47832586692737905,0.5881644005552259,-1.0927414061811842,-0.37917882391514707,-0.49293085687740745,-0.29462487731046444,-0.48528364725931816,0.3623665503280824,1.6191613818487118,0.6036683989948862,0.4144163499717334,-0.12928099637481416,0.6714281346599523,-0.08838339296924884,-0.36449989845822794,0.6841479820739805,0.9070216809024223,-0.878690978288865,1.1489209938428013,0.9378210027856415,0.19056296809008377,1227,"['asparagus', 'fresh dill', 'garlic clove', 'lemon', 'lemon zest', 'new potatoes', 'olive oil', 'bell pepper', 'salmon fillets', 'salt']","Counter({'Produce': 7, 'Oil, Vinegar, Salad Dressing': 1, 'Seafood': 1, 'Spices and Seasonings': 1})","Oven-Roasted Salmon, Asparagus and New Potatoes",https://spoonacular.com/oven-roasted-salmon-asparagus-and-new-potatoes-246555
823,-0.020128231465774252,1.7653471981984592,0.885421081828691,0.2913882237122206,0.3614628418948608,-0.3756216664826021,0.781297812245002,0.6772598070789788,0.9019830460493502,-0.18184952436969776,0.3896289685125666,0.5454342788742139,-0.40646578161559715,0.8237938480146584,-0.02626068289741714,0.016450771780012353,3.5733856202454684,-0.2375279670923489,0.7501398239749887,1.5241016068182611,0.9560398742878092,0.015964282831285863,1.5152385810049642,0.613449040686418,-0.08845045586352135,0.9580655187456344,0.021333669132803833,0.1073474720500031,1.1075148209513264,3.160644086127573,0.36691920780973003,0.1327023320833104,-0.19006072705180255,0.6505467895581403,-0.6075896211794145,0.002599187901107649,-0.014343449211081638,7717,"['almond butter', 'almonds', 'carrot', 'cilantro leaves', 'cucumber', 'garlic clove', 'ginger', 'green onions', 'lime juice', 'maple syrup', 'red bell pepper', 'romaine', 'sesame oil', 'sweet potato', 'tamari', 'water']","Counter({'Produce': 8, 'Ethnic Foods': 2, 'Nut butters, Jams, and Honey': 1, 'Nuts': 1, 'Produce;Spices and Seasonings': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Cereal': 1, 'Beverages': 1})",The Big Salad,https://spoonacular.com/the-big-salad-262271
824,-0.06653133017005695,1.7653471981984592,0.16955719131387167,0.3520898789642976,-0.2905264111622473,0.8244475555065419,-0.6668909036864198,-0.5958273676427588,-0.1988401986601113,-0.2285182931346975,-1.125125920228054,-0.40464620844115845,0.33108884575102593,-0.29118200177246584,0.1713301144062094,-0.461517678001846,-0.3270553674180711,-0.42674392039382414,-0.7814439010872362,0.05204894260366491,-0.837923888107221,-0.3070484437161345,-0.32706214503198855,0.02792279328315852,0.4871490399945347,-0.15637717647542168,-0.22880985503742413,-0.2959626848249998,0.08997921960478679,-0.7349070428501315,-0.2590067581311187,0.028540375973961613,0.0900766257814287,-0.025557450079008222,0.3925184331419961,-0.021692287810178946,-0.42415628381341247,827,"['bean sprouts', 'carrots', 'cashews', 'cilantro', 'cucumber', 'fat free greek yogurt', 'fresh ginger', 'green onions', 'lime juice', 'low sodium soy sauce', 'napa cabbage', 'olive oil', 'salmon filets', 'sesame oil', 'snow peas', 'sriracha']","Counter({'Produce': 7, 'Nuts;Savory Snacks': 1, 'Produce;Spices and Seasonings': 1, 'Milk, Eggs, Other Dairy': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Ethnic Foods;Condiments': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Seafood': 1, 'Ethnic Foods': 1, 'Condiments': 1})",Crunchy Salmon Salad with Sriracha Dressing,https://spoonacular.com/crunchy-salmon-salad-with-sriracha-dressing-586773
825,,0.9245722189008916,,-0.2679102690569169,0.17518019816425848,0.8244475555065419,0.05720345427929114,-0.011205744943493252,-0.06443736064325845,-0.3467458406726967,0.4499132438589413,-0.1310136329844444,-0.40646578161559715,0.4409902672991559,-0.6560321484069843,0.29518391292590096,-0.10139555350882054,-0.268313102351716,0.5011018198998299,-0.9901755403422702,-0.14954244439749995,0.28928274375602614,-0.46471647143242895,-0.42759747584144,-0.7791698508931888,-0.8540408777455232,-0.6576273250435292,-0.2617334095182653,-0.6659043699669283,-0.3870313733710779,-0.1816451218912384,-0.7679922295681175,-0.21792779356400885,-0.5314466800941217,-0.01947028147602173,0.427700012848623,1.215095054595911,1487,"['carrot', 'celery', 'chicken broth', 'dried cranberries', 'farro', 'garlic', 'kale', 'olive oil', 'olive oil', 'onion', 'onion', 'pine nuts', 'aleppo pepper']","Counter({'Produce': 6, 'Oil, Vinegar, Salad Dressing': 2, 'Canned and Jarred': 1, 'Dried Fruits;Produce': 1, 'Pasta and Rice;Ethnic Foods;Health Foods': 1, 'Produce;Baking': 1, 'Spices and Seasonings': 1})",Warm Farro Pilaf with Dried Cranberries,https://spoonacular.com/warm-farro-pilaf-with-dried-cranberries-758452
826,,-1.3174943925592884,,-0.14302681955264376,0.17518019816425848,-0.7756447404789834,0.781297812245002,0.6078053849733764,-0.6644500303613515,-0.620535950760695,1.7838153065604385,1.4238770533017768,-0.40646578161559715,1.9522332545981207,0.566511709013463,-0.7369680223178232,0.5121548513333298,0.7820106384282316,2.007781744554539,2.24877574745211,2.170736267966734,0.165047079699326,0.7767636064331896,1.13388417921812,0.5830822893042108,1.0325755716865515,0.45015113913890886,0.586557326344287,-0.026310563406246244,0.39076611404907036,1.3726204789281726,-0.21654657957744744,-0.12845984318271506,0.20726374740234058,-0.2963092590235788,-0.41035589919076443,0.6003758026924146,639,"['chickpeas', 'green bell pepper', 'lettuce leaves', 'red bell pepper', 'salsa']","Counter({'Produce': 3, 'Pasta and Rice;Canned and Jarred;Ethnic Foods': 1, 'Pasta and Rice;Ethnic Foods': 1})",Salsa Chickpea Lettuce Wraps,https://spoonacular.com/salsa-chickpea-lettuce-wraps-263218
827,-0.038689470947487335,-0.47671941326172096,0.5274891365712813,2.44438960128589,0.08203887629895731,0.024401407513779238,-0.30484372470356436,0.04333342444088995,-0.5036466348769026,-0.41830461944569625,0.946133808836935,2.074488412971389,-0.3968305423156288,0.09313062909183806,-0.04830268419025208,0.2119633211243299,-0.14984700875708834,-0.60294501976451,0.7750436243825043,0.48879729538696237,0.2451937680794028,0.5129069390580863,0.9647832216695561,0.5307927318576445,-0.43381015337835516,3.173081749950384,1.129112133315242,0.6088807667617228,0.5842107974016774,-0.4625138299561556,0.1418671751118969,0.4022979831898602,0.9026216177689161,0.16006066925444512,0.5359515411941949,1.7880226526806724,1.6249078891982418,1565,"['portobello mushroom caps', 'extra virgin olive oil', 'sun-dried tomatoes', 'baby spinach', 'red onion', 'salt', 'mayonnaise', 'hamburger buns']","Counter({'Produce': 3, 'Oil, Vinegar, Salad Dressing': 1, 'Canned and Jarred;Produce': 1, 'Spices and Seasonings': 1, 'Condiments': 1, 'Bakery/Bread': 1})",Portobello Mushroom Burger,https://spoonacular.com/portobello-mushroom-burger-245401
828,-0.038689470947487335,1.4850888717659367,1.2433530270861006,-0.7226707403224774,0.2683215200295596,0.8244475555065419,0.05720345427929114,-0.33444459919995645,-0.17243964119251518,-0.35607959442569664,-0.07150074962201498,-0.633652011934975,-0.40646578161559715,0.05075933038252122,-0.6292668611228277,-0.648129448312486,-0.15179635671179334,-0.9289420821655303,0.4139385184735247,-0.905500632708122,0.012524049343017069,-0.5058255062068547,-0.3222037570413846,-0.5182433070587802,-0.7791698508931888,-1.065951458871529,-0.6933621142107045,-0.34209779502103344,-0.7531217072252031,-0.6988067375268335,-0.5403217990034102,-0.5780498390157757,-0.2589950494767338,-0.8224731769458075,-0.666881118732907,0.36697132357040657,0.8052822199935801,1104,"['bulgur', 'carrot', 'coarse salt', 'dill', 'flat leaf parsley', 'fresh ginger', 'garlic', 'ground cumin', 'ground turmeric', 'lemon juice', 'low sodium chicken broth', 'mint', 'olive oil', 'onion', 'walnuts']","Counter({'Produce': 6, 'Spices and Seasonings': 3, 'Pasta and Rice;Ethnic Foods;Health Foods': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Canned and Jarred': 1, 'Produce;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Nuts;Savory Snacks;Baking': 1})",Fresh Herb & Lemon Bulgur Pilaf,https://spoonacular.com/fresh-herb-lemon-bulgur-pilaf-696861
829,-0.010847611724917711,2.0456055246309814,2.3171488628583297,-0.6175973128188822,0.8271694512213665,0.42442448151016055,0.23822704377071888,0.016148265707497785,0.2547693796467671,-0.09473448934169837,-0.242456157320689,-0.4304827606302044,-0.40646578161559715,0.194590672690163,-0.09317390110780863,0.05093706012722708,0.34758156209143487,-0.7154484205700827,0.20225621500963978,0.9670666772580787,0.09275498683832253,0.30170631016169613,0.012215282978508633,0.38322155362176735,-0.7407965511693183,-0.6015204594167486,-0.26454464420459955,0.21896467413718104,-0.63683192421417,-0.5872239756184578,0.3176890756570791,-0.6331944040148426,-0.5728662196668463,-0.29259200645853056,-0.4131483865554611,2.018791671937895,1.0101886372947455,3238,"['capers', 'chickpeas', 'dijon mustard', 'extra virgin olive oil', 'fine grain sea salt', 'fine grain sea salt', 'garlic clove', 'garlic powder', 'hemp seeds', 'lacinato kale', 'lemon juice', 'nutritional yeast', 'raw cashews', 'romaine lettuce', 'sesame seeds', 'water', 'worcestershire sauce']","Counter({'Produce': 4, 'Spices and Seasonings': 3, 'Condiments': 2, 'Canned and Jarred': 1, 'Pasta and Rice;Canned and Jarred;Ethnic Foods': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Health Foods': 1, 'Spices and Seasonings;Health Foods': 1, 'Nuts;Savory Snacks': 1, 'Ethnic Foods;Spices and Seasonings': 1, 'Beverages': 1})",Crowd-Pleasing Vegan Caesar Salad,https://spoonacular.com/crowd-pleasing-vegan-caesar-salad-620545
830,-0.05725071042920042,0.08379723960332408,-0.7610658663553934,0.6701210429751799,-0.43955252614672913,-0.7756447404789834,4.763816781056412,3.8576419590232076,4.424457425741036,7.506052316851252,1.040609165723044,-0.29307927853391447,1.900715209807771,2.4431461311301046,1.8717130712820413,0.9005722602811288,0.09812542622018552,0.05017539047384901,0.06528531276830277,0.56717406939543,0.07189494308954299,0.7986489663884966,0.5936023791874272,3.1870739401034336,-0.10763710572545657,0.3821139596121533,0.5930902958076106,0.14604143544022488,1.2238046039623596,0.6106497919273401,2.3220587418721563,0.24299146208144437,-0.033125141956746394,6.035459748255565,0.7247252061990646,0.39126279928169316,0.3954693853912492,297,"['avocado', 'cilantro', 'flour tortillas', 'hot sauce', 'jack cheese', 'kale', 'lime wedges', 'olive oil', 'quinoa', 'tomatillo salsa']","Counter({'Produce': 3, 'Produce;Spices and Seasonings': 1, 'Bakery/Bread;Pasta and Rice;Ethnic Foods': 1, 'Condiments': 1, 'Cheese': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Pasta and Rice;Health Foods': 1, 'Pasta and Rice;Ethnic Foods': 1})",Meal Plan Day 3: Quinoa & Kale Quesadillas,https://spoonacular.com/meal-plan-day-3-quinoa-kale-quesadillas-995821
831,-0.047970090688343875,1.204830545333414,0.16955719131387167,-0.3570553680599671,-0.10424376743164498,0.024401407513779238,0.781297812245002,0.5453864594343866,0.7923807317141784,0.08571808321630049,0.6006239322248778,0.6158976030261574,-0.40646578161559715,-0.2328949397750083,-0.6513088624156627,0.2506123312249374,-0.37094919223702855,-0.36217022204490795,0.8871107262163257,-0.6787678221836257,0.5613036618109064,0.17747064610499602,0.05707439875841678,-0.4412854075806753,-0.6064900021357719,-0.6193997422699905,-0.37174901170612573,-0.2944744554638375,-0.5786870327086534,-0.23278461426244093,-0.1675793698476238,-0.16140201457838035,-0.27512861429959,-0.5990925950940379,-0.6594696815387204,0.2940968964365468,0.3954693853912492,1743,"['apple', 'avocado', 'balsamic vinegar', 'bulgur', 'dried cranberries', 'fresh parsley', 'ginger', 'honey', 'juice of orange', 'kale', 'olive oil', 'pecans', 'salt', 'water']","Counter({'Produce': 4, 'Oil, Vinegar, Salad Dressing': 2, 'Beverages': 2, 'Pasta and Rice;Ethnic Foods;Health Foods': 1, 'Dried Fruits;Produce': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Nuts;Baking': 1, 'Spices and Seasonings': 1})",Powerhouse Bulgur Salad with Orange Vinaigrette,https://spoonacular.com/powerhouse-bulgur-salad-with-orange-vinaigrette-479515
832,0.035555486979364996,1.204830545333414,-0.9042386444583572,-0.7177851605723103,0.45460416376016194,1.6244937034993046,-0.8479144931778476,-0.9935862015327859,-1.0140574125837605,-0.7232072420436944,-0.5335302330602736,-0.6066410710100633,-0.40646578161559715,-0.38240879904923075,-0.4175062058452358,-0.32181267476602426,0.2715734652209373,-0.9754952135333536,-0.171300791103098,0.21782204001046385,0.39281869307076483,-0.5679433382352048,-0.5152437065347081,-0.48023432922493764,-0.702423251445448,-0.605119789881734,-0.22880985503742413,-0.037010775982747025,-0.4914696954503786,-0.5281507487257884,-0.20977662597846758,-0.480015056795212,-0.3323294350351713,-0.3092727934732005,-0.5256278451495866,0.1604937800244705,0.6003758026924146,2770,"['bay leaf', 'carrots', 'celery', 'cinnamon', 'cumin', 'frozen spinach', 'garlic', 'juice of lemon', 'lentils', 'low sodium chicken broth', 'onions', 'pepper', 'salt', 'water']","Counter({'Produce': 5, 'Spices and Seasonings': 4, 'Produce;Spices and Seasonings': 1, 'Frozen': 1, 'Pasta and Rice;Canned and Jarred': 1, 'Canned and Jarred': 1, 'Beverages': 1})",Lemony Lentil Soup with Spinach,https://spoonacular.com/lemony-lentil-soup-with-spinach-482554
833,,-1.0372360661267659,,-0.3055225405582039,-0.2905264111622473,0.8244475555065419,-0.1238201352121366,-0.22992526220635523,0.6315773362297297,-0.03873196682369868,-0.7944621711266711,-0.20265134587225364,-0.40646578161559715,-0.4471564819962446,-0.6560321484069843,0.11618687753000433,-0.6627078260616762,0.5102004197967475,-0.0965893898805504,-0.368681934539013,-0.2779119443899888,-0.43128410777283466,-0.6695784983695547,-0.6394960586029085,-0.5297434026880311,-0.6660149841072723,-0.3002794333717748,-0.2453628865454792,-0.63683192421417,-0.11135631453862026,-0.5684533030906394,-0.5780498390157757,-0.56846615653334,-0.6757532332891162,-0.5892790116408358,-0.6168334427367005,0.6003758026924146,1244,"['brussels sprouts', 'olive oil', 'pomegranate molasses', 'pomegranate seeds', 'salt and pepper', 'walnuts']","Counter({'Produce': 2, 'Oil, Vinegar, Salad Dressing': 1, 'Alcoholic Beverages': 1, 'Spices and Seasonings': 1, 'Nuts;Savory Snacks;Baking': 1})",Roasted Brussels Sprouts with Pomegranate Molasses,https://spoonacular.com/roasted-brussels-sprouts-with-pomegranate-molasses-195594
834,-0.0758119499109135,0.08379723960332408,-0.18837475394353798,0.40395733521607236,-0.4768090548928496,0.024401407513779238,-0.30484372470356436,-0.45798791890967894,0.14516706531159534,0.17594436949529993,-0.6343039470721237,0.08037633947138632,-0.21513745837336898,-0.6702129571159645,-0.7119243659709585,-0.14024355113225875,-0.3952605813487495,-0.4072216394976402,0.4263904186772826,-0.09840647178759022,0.42330644931898087,-0.3815898421501546,-0.1822821829119958,-0.49621337400207083,-0.49137010296416067,-0.5190292824012989,-0.4432185900404766,-0.22452767548920596,-0.3170350209338289,-0.029310166076579294,-0.13944786576039478,-0.23492810124380312,-0.4613979536180213,0.2425418373865571,-0.5753280710400142,-1.1998288598075788,-1.0388755357169088,76,"['avocado', 'baby spinach', 'blackberries', 'blueberries', 'feta', 'pistachios', 'poppy seed', 'raspberries', 'red onion', 'strawberries']","Counter({'Produce': 7, 'Cheese': 1, 'Nuts;Savory Snacks': 1, 'Spices and Seasonings;Baking': 1})",Berry and Avocado Spinach Salad with Feta and Pistachios in a Creamy Berry Poppy Seed Dressing,https://spoonacular.com/berry-and-avocado-spinach-salad-with-feta-and-pistachios-in-a-creamy-berry-poppy-seed-dressing-798544
835,-0.029408851206630796,2.325863851063504,0.16955719131387167,-0.43181143081252515,0.08203887629895731,0.8244475555065419,0.4192506332621466,0.4709227637733558,0.34517128855095974,0.08260683196530058,0.8494090386916323,0.3093821429652028,-0.40646578161559715,-0.8475735074172894,-0.4663134944222272,-0.39386498869263875,-0.6141322714788273,-0.5362438933692149,0.0030258117495130916,-0.5133834984574244,-0.06289303190257017,0.25201204453901604,0.6165987490096188,0.1375437401733445,0.12260269261776588,0.7757711676413002,-0.08587069836872231,-0.023616711732285692,-0.6659043699669283,0.09868182552420465,0.27549181952623536,-0.2716911445765144,-0.45553120277334624,-0.3387303535203832,-0.3830666708849392,0.221222469302687,-0.21924986651224707,515,"['applesauce', 'cashews', 'cauliflower', 'cayenne', 'cinnamon', 'collard greens', 'cumin', 'dried apricots', 'fresh ginger', 'garlic cloves', 'ground coriander seed', 'idaho potatoes', 'onion', 'red chile flakes', 'sunflower oil', 'tomato sauce', 'water', 'yam']","Counter({'Produce': 6, 'Spices and Seasonings': 5, 'Canned and Jarred': 1, 'Nuts;Savory Snacks': 1, 'Dried Fruits;Produce': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Pasta and Rice': 1, 'Beverages': 1})",African Potato and Cauliflower Stew,https://spoonacular.com/african-potato-and-cauliflower-stew-570458
836,,0.08379723960332408,,0.06725388695455153,0.17518019816425848,-1.1756678144753647,-0.8479144931778476,0.024309441724768687,-0.6780503175416284,-0.36852459942969656,0.8498589213434711,-0.16507090632455038,0.5724286491692803,-0.41742347828314025,0.35947433972719267,-0.7287779518761883,-0.27466128729239997,0.78989463648246,-0.059233689269276586,-0.1521349944461728,0.2564260993287456,-0.3691662757444846,1.5128093870096624,0.4506037755312223,1.3121749840577484,2.4227191558940313,1.4507252358198206,0.3499288579194698,-0.11352790066452115,-0.24263015207788577,0.13483429909008943,0.7576740687394032,0.6019506369793223,0.3187056010748153,0.02935801062685435,2.4560382347410536,0.19056296809008377,702,"['acorn squash', 'chili powder', 'cooked chicken', 'cumin', 'dried cilantro', 'mini m&m', 'red bell pepper', 'salsa', 'sweet onion', 'zucchini']","Counter({'Produce': 4, 'Spices and Seasonings': 3, 'Meat': 1, 'Sweet Snacks': 1, 'Pasta and Rice;Ethnic Foods': 1})",Chicken and Vegetable Stuffed Acorn Squash,https://spoonacular.com/chicken-and-vegetable-stuffed-acorn-squash-506277
837,-0.0758119499109135,0.08379723960332408,0.16955719131387167,-0.8576599780770965,-0.3836677330275484,0.8244475555065419,-0.6668909036864198,-1.0569056706323021,-0.16043938779815328,-0.2720758106486972,-1.3203749911260134,-0.7804506039181908,-0.40646578161559715,-0.8966647950704877,-1.1165525325608554,-0.5919834695411128,-0.670559030866288,-0.8208186802789731,-1.279519909237553,-0.683821880031394,-0.5089770443764685,-0.7294497015089149,-1.2244064068965061,-1.3045063044747756,-0.8559164503409296,-0.9066615242173183,-0.9792404275481079,-0.5177088596381935,-0.8112665987307197,-0.2787304574011839,-1.0185573684863058,-0.314581361798011,-0.50979864808659,-1.0664385597944037,-0.7401235568872213,-0.04598376352146554,-0.42415628381341247,8862,"['tomatoes', 'kosher salt', 'red onion', 'avocados', 'fresh parsley', 'garlic clove', 'oregano', 'red wine vinegar', 'extra virgin olive oil', 'black pepper']","Counter({'Produce': 5, 'Spices and Seasonings': 2, 'Oil, Vinegar, Salad Dressing': 2, 'Produce;Spices and Seasonings': 1})","Tomato, Onion, Avocado Salad",https://spoonacular.com/tomato-onion-avocado-salad-671892
838,-0.06838745411822827,1.204830545333414,-0.18837475394353798,1.7741282150129558,-0.4022959974006087,-0.7756447404789834,-0.4858673141949921,-0.41172249348763235,-0.12923872897281255,-0.14140325810669804,-1.1809113690560422,-0.6266056795197806,0.3349888235629179,0.8065105080291662,0.6570413571804633,-0.6796375292263789,-0.2253740834280587,0.264169623374327,-0.8561553023097838,-0.6918306178517037,-0.7881807068601315,-0.3070484437161345,-0.03588275812846875,0.3993180913752031,0.16097599234163631,-0.6667974472518343,-0.014401120034371615,0.06270059121513194,-0.026310563406246244,-0.04571939576898758,-0.15351361780400924,-0.08787592791295774,0.6092840755351662,-0.23637420511547327,0.7766052665583704,0.12405656645754062,-0.014343449211081638,1268,"['5 spice powder', 'ahi tuna', 'bell pepper', 'chili powder', 'english cucumber', 'kosher salt', 'mixed greens', 'olive oil', 'radishes', 'rice vinegar', 'scallions', 'sesame seeds', 'soy sauce', 'wasabi paste']","Counter({'Produce': 5, 'Ethnic Foods;Spices and Seasonings': 3, 'Spices and Seasonings': 2, 'Seafood': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Ethnic Foods;Oil, Vinegar, Salad Dressing': 1, 'Ethnic Foods;Condiments': 1})",Seared Ahi Tuna Salad,https://spoonacular.com/seared-ahi-tuna-salad-496890
839,-0.020128231465774252,0.08379723960332408,-0.18837475394353798,0.5972389012226859,0.08203887629895731,0.024401407513779238,-0.1238201352121366,0.09201906068185142,-0.6468496587162876,-0.5800896844976953,1.3159373486482775,-0.6630117303316182,-0.40646578161559715,0.1726858666239665,-0.1537894046631046,0.835390129410927,1.5881367164478997,0.275682763390025,0.5758132211223775,-0.4084146046960835,-0.7256005756137933,1.034696728096227,0.9869698601599801,0.30884849962231636,-0.06926380600158613,0.13677264063473513,0.700294663309137,0.07162996738210625,-0.3170350209338289,-0.2918578411551105,0.28955757156984996,0.028540375973961613,0.0622095592692224,0.6609101721289563,-0.4903145267537565,-0.14314966636661192,-0.21924986651224707,885,"['butternut squash', 'green onions', 'bbq sauce', 'kale', 'kimchi', 'oil', 'seaweed', 'sesame seeds', 'shiitake mushrooms', 'soba noodles']","Counter({'Produce': 4, 'Condiments': 1, 'Ethnic Foods': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Ethnic Foods;Health Foods': 1, 'Ethnic Foods;Spices and Seasonings': 1, 'Pasta and Rice;Ethnic Foods': 1})","Roasted Butternut Squash, Shiitake Mushroom and Kale, Kimchi Bibimsoba",https://spoonacular.com/roasted-butternut-squash-shiitake-mushroom-and-kale-kimchi-bibimsoba-248994
840,-0.0758119499109135,-0.1964610868291984,-0.5463066992009477,-0.0712824155501889,-0.5699503767581507,-1.1756678144753647,-1.0289380826692753,-0.7595011597684415,-0.6292492870712235,-0.6796497245296946,-0.17632340750041248,1.5225257071144978,-0.40646578161559715,-0.46333161327871053,-0.9063663059470373,-0.23321100362470124,-0.43681958151886024,-0.6810341433492457,-0.656924899049657,-0.37676842709544217,0.12163812433663246,-0.5430962054238647,-0.19248479769226387,-0.8328894975967412,-0.798356500755124,-0.5003479748248808,-0.3002794333717748,-0.3540036299103324,-0.6077594784614118,-0.649579048449609,-0.7724067077230508,-0.504523752350353,-0.6374004789582712,0.5410214518405424,-0.601486084666555,-1.1026629569624324,-1.0388755357169088,1178,"['almond milk', 'celery', 'cucumber', 'flax seed', 'green apple', 'ice', 'juice of lemon', 'liquid stevia', 'spinach']","Counter({'Produce': 5, 'Milk, Eggs, Other Dairy': 1, 'Health Foods;Baking': 1, 'Frozen': 1, 'Baking': 1})","Cleanse & Detox Smoothie: Dairy, Sugar & Gluten Free",https://spoonacular.com/cleanse-detox-smoothie-dairy-sugar-gluten-free-556675
841,-0.0758119499109135,-0.7569777396942434,0.16955719131387167,1.4160754525007042,-0.3836677330275484,0.024401407513779238,-0.4858673141949921,-0.07227385514169304,-0.0052361105644065774,-0.1662932681146979,-1.1759626598858175,-0.43752909304539883,1.739669067222586,0.017182964571688233,1.468659333355918,-0.8102386938307966,-0.7495762620443303,-0.47104448088901074,-1.3791351108676166,-0.6091773333566627,-0.882853213104592,-0.34431914293314453,-0.6467440748137171,0.600877292222056,1.46566818295323,0.3229206227260373,0.27147719330303177,-0.36888592352195615,0.9040077006820184,-0.7972621156812827,-0.5754861791124467,0.9843795026244566,1.2942272366509724,-0.6756112691443104,1.988157264360986,-1.3091405005083685,-1.2437819530180743,99,"['coarse salt', 'fennel bulb', 'green olives', 'lemon juice', 'navel oranges', 'olive oil', 'salmon fillets']","Counter({'Produce': 3, 'Spices and Seasonings': 1, 'Canned and Jarred': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Seafood': 1})",Seared Salmon with Oranges and Fennel,https://spoonacular.com/seared-salmon-with-oranges-and-fennel-87665
842,-0.0758119499109135,2.325863851063504,-0.18837475394353798,-0.06579450405000097,-0.4768090548928496,0.024401407513779238,0.4192506332621466,0.337642316815441,1.2715908505956957,0.319061927041299,-0.5785184982441353,0.3880661882682066,-0.40646578161559715,-0.5447495845882658,-0.5111847113397839,0.16769632881995597,-0.08261811614006222,0.7091775135463146,-0.1339450904918242,-0.30826650457415244,-0.1752163443959977,0.18989421251066607,-0.38212387559216454,-0.18838177608965184,-0.2227570048970679,-0.4287525970974569,-0.4432185900404766,-0.1798807946543348,-0.3170350209338289,0.2726196602637314,-0.4488944107199155,-0.24105527513258834,-0.3132624947899776,-0.4700471874656562,-0.6394152044250391,-0.47108458846898094,-0.21924986651224707,1191,"['avocado', 'chia seeds', 'date', 'extra virgin olive oil', 'grapes', 'hemp hearts', 'kale', 'maple syrup', 'peanut butter', 'bell pepper', 'raspberries', 'red onion', 'salt', 'spinach', 'vanilla', 'walnuts', 'water', 'wine vinegar']","Counter({'Produce': 7, 'Health Foods': 2, 'Oil, Vinegar, Salad Dressing': 2, 'Dried Fruits;Produce': 1, 'Cereal': 1, 'Nut butters, Jams, and Honey': 1, 'Spices and Seasonings': 1, 'Baking': 1, 'Nuts;Savory Snacks;Baking': 1, 'Beverages': 1})","Raspberry, Walnut & Avocado Kale Salad",https://spoonacular.com/raspberry-walnut-avocado-kale-salad-583949
843,0.8151275452113145,-0.47671941326172096,0.16955719131387167,-0.010714611798116364,8.557899166041361,0.024401407513779238,-0.8479144931778476,-0.4825277309340247,-0.637249456000798,-0.18496077562069782,-0.842599614873403,0.11678239028322389,1.2065191592910056,1.2574099767093359,1.041201951141299,-0.4821959137036598,-0.4593771065834466,-0.4621593402247219,-0.40788689497449854,-0.5049859869565171,-0.2650749943907399,-0.5306726390181947,-0.3482771059242915,0.4050752472140229,0.774948787923563,0.3880802410894385,-0.22880985503742413,0.02698308654723496,-0.11352790066452115,-0.341085530232335,2.399420378112037,-0.33296288346436664,0.6899518996494473,-0.42561241014147194,0.6684854769020018,-0.8233109862826365,-0.21924986651224707,2628,"['beef stew meat', 'cinnamon', 'green beans', 'onion', 'parsley', 'pepper', 'salt', 'tomatoes']","Counter({'Produce': 4, 'Spices and Seasonings': 3, 'Meat': 1})",Slow Cooked Lebanese Green Beans and Beef,https://spoonacular.com/slow-cooked-lebanese-green-beans-and-beef-482389
